bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.01455420765250337,0.8121078014373779,0.053627025336027145,0.8400871753692627,0.44101929903600146,0.2642032173155122,0.44101929903600146,0.2642032173155122,0.5312117503059975,0.04500000000000004,0.04500000000000004,0.375,0.16413373860182368,0.36305732484076436,0.1588235294117647,0.28865979381443296,0.28865979381443296,0.2777777777777778,0.2777777777777778,0.6211070489674113
0.6838575278761196,0.966558575630188,0.01509753055870533,0.9792886972427368,0.8485753320623569,0.72518959010602,0.8485753320623569,0.72518959010602,0.6523692810457516,0.2276315789473684,0.7486842105263158,0.5944444444444444,0.4883720930232558,0.6,0.4769230769230769,0.5677966101694916,0.5677966101694916,0.5720338983050848,0.5720338983050848,0.9049220225521664
0.9876188346833894,0.9995319247245789,0.029927847906947136,0.9968416690826416,0.9999466376360032,0.9970568576002811,0.9999466376360032,0.9970568576002811,0.9974126778783958,0.9966216216216216,0.9966216216216216,1.0,0.9877049180327869,1.0,0.9877551020408163,1.0,1.0,1.0,1.0,0.909339863720945
0.9999999764718508,1.0,0.02631578966975212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.000404067992235857,0.6793923377990723,0.015873465687036514,0.4191102981567383,0.21427445402584122,0.034743510814955414,0.21427445402584122,0.034743510814955414,0.44715447154471544,0.37375,0.37375,0.19574468085106378,0.046762589928057596,0.1908713692946058,0.04561403508771933,0.152317880794702,0.152317880794702,0.14610389610389607,0.14610389610389607,0.7885465946283751
0.26664405179212625,0.63456130027771,0.07529039680957794,0.5762430429458618,0.47452136405953116,0.2858913097313679,0.47452136405953116,0.2858913097313679,0.521484375,0.24278846153846156,0.23317307692307687,0.45569620253164556,0.24025974025974028,0.4375,0.19875776397515532,0.3655913978494624,0.3655913978494624,0.35789473684210527,0.35789473684210527,0.6603052967087536
0.43840505877751235,0.8650699257850647,0.10216698050498962,0.7490898966789246,0.7001677051857575,0.758196598496707,0.7001677051857575,0.758196598496707,0.5816733067729084,0.4558823529411765,0.4540441176470589,0.55,0.456989247311828,0.5447154471544715,0.4521276595744681,0.5488721804511278,0.5488721804511278,0.5407407407407407,0.5407407407407407,0.7920877004915482
0.6283043424288433,0.830846905708313,0.24415700137615204,0.9019957184791565,0.8498664949921879,0.562253558673359,0.8498664949921879,0.562253558673359,0.6808510638297872,0.5945945945945945,0.5810810810810811,0.8275862068965517,0.5,0.7096774193548387,0.4347826086956522,0.5789473684210527,0.5789473684210527,0.5128205128205128,0.5128205128205128,0.8388387630134485
1.0000000496705372,1.0,0.1666666716337204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.386034861030005,0.8612516522407532,0.008649387396872044,0.30219805240631104,0.3146320925380274,0.03390625220032284,0.3146320925380274,0.03390625220032284,0.8846153846153846,0.48750000000000004,0.48750000000000004,0.17288135593220344,0.03164556962025311,0.16891891891891897,0.029641185647425905,0.14325068870523416,0.14325068870523416,0.1322314049586777,0.1322314049586777,0.7978081072048021
-0.062311835518948366,0.7454514503479004,0.14855298399925232,0.7717992067337036,0.6947521703141853,0.41756894664596067,0.6947521703141853,0.41756894664596067,0.49884526558891457,0.24137931034482762,0.14942528735632188,0.3295454545454546,0.1392405063291139,0.3448275862068966,0.1288343558282209,0.26,0.26,0.2857142857142857,0.2857142857142857,0.6486442843349469
0.8118925189262565,0.9524174928665161,0.11559011787176132,0.927377462387085,0.9300575628808113,0.8554866166268523,0.9300575628808113,0.8554866166268523,0.859882005899705,0.8390804597701149,0.8333333333333334,0.7647058823529411,0.6597938144329897,0.7647058823529411,0.6326530612244898,0.7012987012987013,0.7012987012987013,0.7105263157894737,0.7105263157894737,0.8885271338816216
0.7527061992385439,0.9196269512176514,0.09525489807128906,0.9584285616874695,0.9220262368826877,0.8791050109172165,0.9220262368826877,0.8791050109172165,0.9939024390243902,0.8975409836065573,0.8975409836065573,0.9104477611940298,0.8691588785046729,0.9104477611940298,0.8545454545454545,0.8987341772151899,0.8987341772151899,0.9,0.9,0.9892887425806774
1.0000000149011612,1.0,0.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3757035744963246,0.9329901933670044,0.01483743917196989,0.5851456522941589,0.712476064527317,0.4427078945955647,0.712476064527317,0.4427078945955647,0.9841628959276018,-0.34624999999999995,-0.345,0.4736842105263158,0.29508196721311475,0.4698275862068966,0.29376257545271633,0.38870431893687707,0.38870431893687707,0.381578947368421,0.381578947368421,0.8101149607888992
0.2946064174175263,0.6949265599250793,0.3973032236099243,0.6887121200561523,0.5887092905666118,0.501261959361696,0.5887092905666118,0.501261959361696,0.7791666666666667,0.532258064516129,0.532258064516129,0.5,0.4375,0.5,0.4307692307692308,0.4716981132075472,0.4716981132075472,0.4814814814814815,0.4814814814814815,0.8589653214192039
0.7139832016819934,0.5952999591827393,0.2572622299194336,0.854193925857544,0.7293291682616793,0.7419227021203827,0.7293291682616793,0.7419227021203827,1.0,0.7328767123287672,0.7328767123287672,0.6122448979591837,0.6,0.5918367346938775,0.6027397260273972,0.6226415094339622,0.6226415094339622,0.6037735849056604,0.6037735849056604,0.9442409204421713
0.9423704182522165,0.9894886016845703,0.027135295793414116,0.9665305614471436,0.9768794951455654,0.9597969846880343,0.9768794951455654,0.9597969846880343,0.9815899581589959,0.92625,0.92,0.9407407407407408,0.8928571428571429,0.9333333333333333,0.8706293706293706,0.9217877094972067,0.9217877094972067,0.9106145251396648,0.9106145251396648,0.8458172175735504
0.9999999842223,1.0,0.029411764815449715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5575283118266833,0.9581276178359985,0.005577398929744959,0.4650905132293701,0.2507459452560228,0.044201531534939775,0.2507459452560228,0.044201531534939775,1.0,0.49627791563275436,0.49627791563275436,0.16861826697892268,0.008450704225352101,0.16822429906542058,0.008438818565400852,0.15144766146993316,0.15144766146993316,0.15144766146993316,0.15144766146993316,0.731742799111522
0.0964217757151602,0.7500491142272949,0.2289901077747345,0.755703330039978,0.749064909147334,0.5794159040069545,0.749064909147334,0.5794159040069545,0.9868995633187773,0.14912280701754388,0.14473684210526316,0.21311475409836067,0.1518324607329843,0.20967741935483875,0.1518324607329843,0.2086330935251799,0.2086330935251799,0.21276595744680848,0.21276595744680848,0.5633975900800972
0.8456016237548295,0.9692730903625488,0.05158526450395584,0.905646562576294,0.9822240301005681,0.9645758447427031,0.9822240301005681,0.9645758447427031,0.9846625766871165,0.960352422907489,0.9581497797356828,0.9626168224299065,0.9516129032258065,0.9626168224299065,0.9417989417989419,0.9485294117647058,0.9485294117647058,0.9485294117647058,0.9485294117647058,0.8294492667880727
0.8898580215443826,0.9490507245063782,0.07208380103111267,0.9238420724868774,0.9312748610603204,0.9269292319342486,0.9312748610603204,0.9269292319342486,0.946031746031746,0.8,0.8,0.8666666666666667,0.819047619047619,0.868421052631579,0.8285714285714285,0.8452380952380952,0.8452380952380952,0.8433734939759037,0.8433734939759037,0.9020618436242116
0.9999999911227124,1.0,0.02127659320831299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.21118059511948184,0.3764234781265259,0.07399539649486542,0.31205350160598755,0.19805210765856962,0.03620093659886059,0.19805210765856962,0.03620093659886059,0.7692307692307693,0.1404255319148936,0.1404255319148936,0.12878787878787878,0.04526748971193417,0.12121212121212122,0.04878048780487809,0.11688311688311692,0.11688311688311692,0.11842105263157898,0.11842105263157898,0.5966280864201631
0.15180229147275293,0.7567295432090759,0.22073966264724731,0.5575183629989624,0.5868631158039098,0.3266567865434812,0.5868631158039098,0.3266567865434812,0.7372262773722628,0.5428571428571429,0.5428571428571429,0.4545454545454546,0.2407407407407407,0.4545454545454546,0.21818181818181814,0.4545454545454546,0.4545454545454546,0.4444444444444444,0.4444444444444444,0.7721168504473152
0.5721918180669094,0.8652130961418152,0.02319805882871151,0.7275019884109497,0.47816323865397614,0.4806492838926889,0.47816323865397614,0.4806492838926889,0.8409090909090909,0.5510638297872341,0.5234042553191489,0.7864077669902912,0.6349206349206349,0.780952380952381,0.5671641791044777,0.7235772357723578,0.7235772357723578,0.7301587301587302,0.7301587301587302,0.7752095145830592
0.549828385202973,0.8113839626312256,0.13033603131771088,0.94724041223526,0.8097046756759381,0.5815764999464188,0.8097046756759381,0.5815764999464188,0.8326180257510729,0.6125,0.6125,0.6842105263157895,0.5416666666666667,0.6,0.4509803921568627,0.5348837209302326,0.5348837209302326,0.5348837209302326,0.5348837209302326,0.8929380088943356
0.9999999574252537,1.0,0.1428571492433548,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.3732530443666926,0.4533577561378479,0.02316359430551529,0.4219224452972412,0.16871600278800358,0.07474893349571998,0.16871600278800358,0.07474893349571998,0.6463414634146342,0.18668831168831168,0.18668831168831168,0.15068493150684936,0.03703703703703709,0.15068493150684936,0.03663003663003661,0.1286549707602339,0.1286549707602339,0.12209302325581395,0.12209302325581395,0.6386355554683177
0.5150110915393163,0.8568204641342163,0.011888748034834862,0.7148628830909729,0.6425256600631009,0.4323418505993176,0.6425256600631009,0.4323418505993176,0.8192955589586524,0.33125000000000004,0.33125000000000004,0.43518518518518523,0.24572649572649574,0.4155251141552512,0.22540983606557374,0.3629893238434164,0.3629893238434164,0.3508771929824561,0.3508771929824561,0.8025296644139037
0.5403808162296568,0.9355958700180054,0.04166243597865105,1.0,0.8586640830659745,0.8121115728772801,0.8586640830659745,0.8121115728772801,1.0,0.5575,0.5575,0.6333333333333333,0.5369774919614148,0.62,0.5445859872611465,0.5901639344262295,0.5901639344262295,0.5856353591160222,0.5856353591160222,0.8631178707224335
0.9563471152532897,0.9965029954910278,0.037728361785411835,0.9906891584396362,0.9951158117400014,0.9847387875880079,0.9951158117400014,0.9847387875880079,0.9881266490765171,0.9583333333333334,0.9583333333333334,0.962962962962963,0.9401709401709402,0.9634146341463414,0.9416666666666667,0.9574468085106383,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9132465136159266
1.0000000066227384,1.0000001192092896,0.0555555559694767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16574393271583004,0.7316222786903381,0.022439587861299515,0.4631849229335785,0.3064062653210239,0.04983139688018501,0.3064062653210239,0.04983139688018501,0.6476190476190476,-0.10889570552147232,-0.10889570552147232,0.20707070707070707,0.048661800486618056,0.20499999999999996,0.04578313253012045,0.16465863453815266,0.16465863453815266,0.1606425702811245,0.1606425702811245,0.7241411319210616
0.4265186557936114,0.8866860270500183,0.14989781379699707,0.6780751347541809,0.5457912232499429,0.3950982741490271,0.5457912232499429,0.3950982741490271,0.7777777777777778,0.125,0.3846153846153846,0.5217391304347826,0.3666666666666667,0.4893617021276596,0.3548387096774194,0.42000000000000004,0.42000000000000004,0.3921568627450981,0.3921568627450981,0.7443565223179437
0.3662535042862625,0.8724978566169739,0.040877509862184525,0.5115011930465698,0.9130336542625817,0.7877099406975601,0.9130336542625817,0.7877099406975601,0.8884913536076327,0.45875,0.44375,0.7012987012987013,0.5169230769230769,0.66875,0.4868804664723032,0.6212121212121212,0.6212121212121212,0.6030150753768844,0.6030150753768844,0.7305862039982771
0.9972172319889069,0.99881511926651,0.09972172975540161,0.9977446794509888,0.9850994289653021,0.9418337390883129,0.9850994289653021,0.9418337390883129,0.9194756554307116,0.8888888888888888,0.8833333333333333,1.0,0.8875,1.0,0.8902439024390244,0.9824561403508771,0.9824561403508771,0.9821428571428571,0.9821428571428571,0.9413366084578831
0.9999999744551522,0.9999999403953552,0.0714285746216774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17715848336158135,0.8380313515663147,0.012761425226926804,0.4655613899230957,0.27244770551078357,0.135172590968071,0.27244770551078357,0.135172590968071,0.6288659793814433,0.5,0.5,0.2326530612244898,0.07017543859649122,0.22177419354838712,0.07228915662650603,0.171875,0.171875,0.16249999999999998,0.16249999999999998,0.7886549568967608
0.22782164868854338,0.291317880153656,0.7182978391647339,0.7043617367744446,0.6104117939183606,0.6390656027642412,0.6104117939183606,0.6390656027642412,0.7087912087912088,0.625,0.6125,0.6097560975609756,0.45833333333333337,0.5952380952380952,0.4285714285714286,0.5227272727272727,0.5227272727272727,0.5111111111111111,0.5111111111111111,0.8754313805294198
0.7718506138391641,0.9727504849433899,0.03267849236726761,0.9680535793304443,0.9784734485565345,0.9519162875194752,0.9784734485565345,0.9519162875194752,0.9275014979029359,0.9253472222222222,0.9253472222222222,0.9147286821705426,0.8429752066115702,0.9147286821705426,0.8467741935483871,0.8874172185430463,0.8874172185430463,0.8874172185430463,0.8874172185430463,0.9065089796163803
0.6124359135524915,0.9205566644668579,0.22020164132118225,0.9170997738838196,0.9396684215617352,0.8770416468129559,0.9396684215617352,0.8770416468129559,0.8914956011730205,0.868421052631579,0.868421052631579,0.868421052631579,0.8148148148148149,0.868421052631579,0.8214285714285714,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.9067459861443753
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15670579473177587,0.6509688496589661,0.18140193819999695,0.5223026871681213,0.5058415313750759,0.21007672607639805,0.5058415313750759,0.21007672607639805,0.5104895104895105,-0.484375,-0.484375,0.3142857142857143,0.125,0.2857142857142857,0.10204081632653061,0.26315789473684215,0.26315789473684215,0.2564102564102564,0.2564102564102564,0.6879182994231314
0.1476445401298162,0.9095708131790161,0.05754391849040985,0.6987432837486267,0.8096432542192196,0.591829183409162,0.8096432542192196,0.591829183409162,0.9002123142250531,0.25875000000000004,0.25875000000000004,0.44525547445255476,0.2727272727272727,0.43262411347517726,0.2606060606060606,0.4228571428571428,0.4228571428571428,0.3944444444444445,0.3944444444444445,0.6193238791004154
0.3166080812841539,0.7561317086219788,0.11542890220880508,0.7517874240875244,0.7391254657315698,0.6246485421062125,0.7391254657315698,0.6246485421062125,0.5325670498084292,0.35064935064935066,0.35064935064935066,0.49425287356321834,0.34931506849315064,0.5057471264367817,0.3537414965986394,0.39603960396039606,0.39603960396039606,0.40594059405940597,0.40594059405940597,0.6684017076912815
0.9921086877584457,0.9959903955459595,0.12401358783245087,0.999160647392273,0.9996018972313426,0.984216235234059,0.9996018972313426,0.984216235234059,0.9920318725099602,0.9866666666666667,0.98,1.0,0.9594594594594594,0.9827586206896551,0.9078947368421053,0.9841269841269842,0.9841269841269842,0.96875,0.96875,0.9587833405334486
1.0000000052981906,1.0,0.02222222276031971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.6757416845286994,0.20704257488250732,0.12688687443733215,0.20418141782283783,0.11492798919283109,0.02083114285705223,0.11492798919283109,0.02083114285705223,0.7096774193548387,0.026881720430107503,0.026881720430107503,0.13207547169811318,0.028089887640449396,0.14018691588785048,0.027472527472527486,0.08799999999999997,0.08799999999999997,0.09677419354838712,0.09677419354838712,0.5762233761436338
0.3764957743845168,0.5360692143440247,0.14906024932861328,0.671103835105896,0.2984685404253352,0.1580766362197883,0.2984685404253352,0.1580766362197883,0.547945205479452,0.4423076923076923,0.4423076923076923,0.48,0.18918918918918914,0.46153846153846156,0.18666666666666665,0.37037037037037035,0.37037037037037035,0.38181818181818183,0.38181818181818183,0.8425817580428874
0.6174498140411889,0.8661947846412659,0.13814321160316467,0.8054797649383545,0.7131555938704763,0.6286141469622513,0.7131555938704763,0.6286141469622513,0.6905537459283387,0.31818181818181823,0.31818181818181823,0.6111111111111112,0.43999999999999995,0.6226415094339622,0.43999999999999995,0.5964912280701755,0.5964912280701755,0.6071428571428572,0.6071428571428572,0.854043896966462
0.9405559954881392,0.988815188407898,0.06994099915027618,0.9958365559577942,0.9964915885563687,0.9860056615792233,0.9964915885563687,0.9860056615792233,0.9656488549618321,0.9588235294117647,0.9588235294117647,0.9803921568627451,0.935064935064935,0.9814814814814815,0.935064935064935,0.9206349206349207,0.9206349206349207,0.9230769230769231,0.9230769230769231,0.9053827354192439
1.0000000298023224,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2733150013489519,0.8556685447692871,0.010459400713443756,0.506985068321228,0.25092826606900964,0.03131542065425774,0.25092826606900964,0.03131542065425774,0.618421052631579,0.395,0.395,0.1791666666666667,0.03435114503816794,0.17500000000000004,0.04519774011299438,0.16556291390728473,0.16556291390728473,0.17000000000000004,0.17000000000000004,0.8480868956384957
